Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000160284,SPATC1L,89,1.89779,13,-1.2356,26,-0.2758,25,-0.6370
ENSG00000160285,LSS,89,1.84152,56,0.98859,26,-0.2873,19,-1.3867
ENSG00000160294,MCM3AP,89,1.33172,34,-0.2762,41,-0.0049,34,-0.5967
ENSG00000182362,YBEY,89,2.09600,28,0.05809,41,0.74177,12,-1.9513
ENSG00000160299,PCNT,89,0.72628,41,-0.5061,31,-1.0181,63,0.38671
ENSG00000160305,DIP2A,89,1.71614,48,0.61668,18,-0.9888,26,-0.7286
ENSG00000160307,S100B,89,-3.0941,2902,2.67368,1216,1.09343,261,-2.3739
ENSG00000160310,PRMT2,89,-1.1364,278,0.65503,193,0.06672,185,-0.0271
ENSG00000069998,HDHD5,89,2.55070,8,-1.5576,11,-1.1892,17,-0.7553
ENSG00000182902,SLC25A18,89,-0.0749,45,-1.1350,176,1.26620,75,-0.6951
ENSG00000131100,ATP6V1E1,89,-2.4599,277,-0.7688,210,-1.2926,625,1.66598
ENSG00000099968,BCL2L13,89,1.71874,25,-0.4533,38,0.23040,24,-0.9893
ENSG00000015475,BID,89,1.47881,22,-0.8224,44,0.28709,29,-0.7543
ENSG00000243156,MICAL3,89,1.31847,61,0.64341,37,-0.1811,31,-0.8484
ENSG00000215193,PEX26,89,1.80765,15,-1.0980,26,-0.3077,26,-0.5700
ENSG00000278558,TMEM191B,89,2.47927,1,-3.9046,19,-0.3720,17,-0.8850
ENSG00000183628,DGCR6,89,1.98031,7,-2.1900,43,0.75972,18,-1.3278
ENSG00000273032,DGCR9,89,1.32335,3,-3.8293,31,-0.4964,42,0.14677
ENSG00000070413,DGCR2,89,1.43962,21,-0.9489,41,0.13431,32,-0.5926
ENSG00000100056,ESS2,89,2.63073,9,-1.3613,18,-0.3286,14,-1.2614
ENSG00000100075,SLC25A1,89,1.86150,51,0.81805,36,0.28570,16,-1.7057
ENSG00000242259,C22orf39,89,0.45654,40,-0.7919,84,0.40343,63,-0.2434
ENSG00000185608,MRPL40,89,0.33735,62,-0.2515,110,0.80178,59,-0.6542
ENSG00000070010,UFD1,89,0.90650,48,-0.1141,60,0.27401,43,-0.5711
ENSG00000184113,CLDN5,89,0.58134,36,-0.8334,229,3.41952,7,-4.2976
ENSG00000184702,SEPTIN5,89,0.04135,1,-5.7758,95,0.16560,98,0.47848
ENSG00000203618,GP1BB,89,1.89044,3,-3.1590,44,0.69878,20,-1.1261
ENSG00000215012,RTL10,89,2.38135,4,-2.4644,18,-0.4703,18,-0.8119
ENSG00000184470,TXNRD2,89,2.09152,5,-2.4402,36,0.47784,18,-1.1680
ENSG00000093010,COMT,89,0.19148,151,1.08176,115,0.70162,54,-1.1223
ENSG00000183597,TANGO2,89,2.76911,9,-1.2429,5,-2.0635,16,-0.7713
ENSG00000099899,TRMT2A,89,2.24895,17,-0.6578,28,0.13874,16,-1.3357
ENSG00000099901,RANBP1,89,-0.6498,112,-0.3003,114,-0.2979,154,0.51655
ENSG00000099904,ZDHHC8,89,2.47503,7,-1.7638,13,-0.9802,18,-0.7352
ENSG00000040608,RTN4R,89,1.08265,1,-4.8931,16,-1.7062,57,0.88393
ENSG00000128185,DGCR6L,89,0.72897,33,-0.8751,84,0.73314,47,-0.6207
ENSG00000099910,KLHL22,89,1.98211,8,-1.8790,18,-0.7954,26,-0.3552
ENSG00000099917,MED15,89,1.70912,18,-0.9673,29,-0.2640,28,-0.5420
ENSG00000241973,PI4KA,1887,2.62769,24,-4.4030,166,-1.6957,398,-0.4925
ENSG00000099940,SNAP29,89,1.22480,28,-0.6430,25,-0.9099,44,0.06033
ENSG00000099942,CRKL,89,0.72267,36,-0.7127,61,0.11520,54,-0.1872
ENSG00000183773,AIFM3,89,1.18750,18,-1.3960,84,1.29515,27,-1.3077
ENSG00000099949,LZTR1,89,2.87755,17,-0.2327,5,-2.0873,13,-1.1187
ENSG00000184436,THAP7,89,1.73467,18,-0.9166,34,0.08338,25,-0.7869
ENSG00000185651,UBE2L3,89,-0.5667,127,-0.0098,157,0.37531,125,-0.0839
ENSG00000161179,YDJC,89,2.56691,5,-2.0330,14,-0.7271,16,-0.9015
ENSG00000128228,SDF2L1,89,1.99118,39,0.48115,37,0.44981,14,-1.7745
ENSG00000100023,PPIL2,89,2.54193,15,-0.5964,9,-1.4959,17,-0.8322
ENSG00000100027,YPEL1,89,1.91186,7,-2.0434,30,-0.0108,24,-0.6997
ENSG00000100030,MAPK1,89,-1.5298,104,-1.2966,160,-0.7154,318,1.30518
ENSG00000100034,PPM1F,89,2.29451,10,-1.3844,22,-0.2446,18,-0.9789
ENSG00000274422,AC245060.5,89,2.48708,14,-0.7727,18,-0.4095,15,-1.1897
ENSG00000128266,GNAZ,89,0.39011,55,-0.3960,61,-0.2504,73,0.12969
ENSG00000186716,BCR,89,0.70774,16,-1.9415,53,-0.1590,61,0.21607
ENSG00000250479,CHCHD10,89,-2.1232,98,-1.9894,459,0.44892,417,0.59292
ENSG00000099956,SMARCB1,89,0.91185,38,-0.4696,61,0.30982,44,-0.4912
ENSG00000133460,SLC2A11,89,1.75814,15,-1.1331,26,-0.3636,28,-0.4930
ENSG00000240972,MIF,89,-3.9828,777,-0.7898,1206,-0.1163,1599,0.96347
ENSG00000099977,DDT,89,-1.1580,141,-0.4636,246,0.49549,194,0.10545
ENSG00000099991,CABIN1,89,1.38922,16,-1.3409,16,-1.4740,43,0.30804
ENSG00000100014,SPECC1L,89,0.41237,63,-0.1385,58,-0.3116,71,0.07150
ENSG00000100028,SNRPD3,89,0.53486,58,-0.1741,80,0.40016,56,-0.4485
ENSG00000167037,SGSM1,89,1.94330,4,-2.7976,20,-0.6653,27,-0.3029
ENSG00000197077,KIAA1671,89,1.50209,6,-2.5501,29,-0.4494,36,-0.0762
ENSG00000100077,GRK3,89,0.45587,12,-2.5147,64,-0.1050,74,0.37244
ENSG00000100095,SEZ6L,89,-0.3862,14,-3.0706,58,-1.1486,154,1.48140
ENSG00000128203,ASPHD2,89,2.20706,2,-3.8688,2,-3.5803,27,0.20084
ENSG00000100099,HPS4,89,2.14289,22,-0.2849,15,-0.9718,21,-0.7340
ENSG00000100104,SRRD,89,2.04536,12,-1.2643,13,-1.2029,25,-0.3338
ENSG00000100109,TFIP11,89,2.19211,16,-0.7478,9,-1.6363,23,-0.4304
ENSG00000128294,TPST2,89,1.85424,6,-2.3176,43,0.59676,21,-1.0669
ENSG00000225783,MIAT,89,1.45117,1,-5.2269,18,-1.2406,42,0.42597
ENSG00000180957,PITPNB,89,-0.2269,52,-1.0498,90,-0.2360,118,0.55091
ENSG00000235954,TTC28-AS1,89,2.56909,18,-0.3051,11,-1.1100,15,-1.0724
ENSG00000100209,HSCB,89,1.86236,20,-0.6903,39,0.45030,20,-1.2108
ENSG00000159873,CCDC117,89,2.87468,14,-0.5313,10,-1.0756,12,-1.3307
ENSG00000100219,XBP1,89,1.25576,34,-0.3395,48,0.22630,34,-0.6813
ENSG00000183579,ZNRF3,89,1.18958,3,-3.8676,47,0.11487,42,-0.1357
ENSG00000186998,EMID1,89,1.93046,12,-1.3497,48,0.89997,17,-1.5252
ENSG00000182944,EWSR1,89,-0.0017,95,0.10288,99,0.19236,85,-0.1705
ENSG00000185340,GAS2L1,89,1.35231,8,-2.3274,49,0.37055,34,-0.5094
ENSG00000100276,RASL10A,89,0.50681,1,-5.7714,30,-1.2840,84,1.14617
ENSG00000100280,AP1B1,89,0.78804,30,-0.9365,40,-0.5628,59,0.24146
ENSG00000225465,RFPL1S,89,-0.0421,2,-5.2646,52,-0.9553,120,1.28773
ENSG00000100285,NEFH,89,-0.3039,1,-6.8852,47,-1.3877,150,1.69528
ENSG00000184117,NIPSNAP1,89,0.45016,15,-2.2251,52,-0.4692,78,0.58312
ENSG00000186575,NF2,89,2.04981,18,-0.7170,30,0.14448,19,-1.1394
ENSG00000100319,ZMAT5,89,1.92988,24,-0.3545,39,0.48305,18,-1.3921
ENSG00000184076,UQCR10,89,-2.7413,254,-1.1977,708,0.47259,623,0.50184
ENSG00000100330,MTMR3,89,1.97504,23,-0.3600,24,-0.3363,22,-0.8684
ENSG00000099995,SF3A1,89,0.72504,47,-0.3169,60,0.08684,53,-0.2771
ENSG00000100003,SEC14L2,89,1.24048,26,-0.7891,51,0.32108,35,-0.6215
ENSG00000128242,GAL3ST1,89,3.01367,54,1.83857,11,-0.8174,3,-3.4809
ENSG00000100029,PES1,89,1.65353,20,-0.8475,35,0.02084,27,-0.6975
ENSG00000184792,OSBP2,89,2.73136,13,-0.6865,13,-0.7322,13,-1.2910
ENSG00000253352,TUG1,89,0.84070,64,0.27396,68,0.44472,41,-0.8062
ENSG00000198832,SELENOM,89,-1.3885,126,-0.8752,332,0.78414,221,0.00735
ENSG00000138942,RNF185,89,1.93851,24,-0.2943,21,-0.5497,23,-0.7446
ENSG00000100100,PIK3IP1,89,1.65023,55,0.78554,27,-0.4309,24,-1.0255
ENSG00000100105,PATZ1,89,2.53286,31,0.50222,27,0.31487,9,-2.2841
ENSG00000185721,DRG1,89,0.62210,33,-0.9652,47,-0.4606,66,0.28523
ENSG00000184708,EIF4ENIF1,89,1.45016,23,-0.7876,18,-1.2354,39,0.06430
ENSG00000241878,PISD,89,1.34788,10,-2.1044,34,-0.3036,39,-0.0842
ENSG00000183530,PRR14L,89,1.03761,45,-0.0912,27,-0.9677,48,0.03909
ENSG00000128245,YWHAH,89,-3.8001,82,-3.9205,495,-1.3883,1698,2.54731
ENSG00000100220,RTCB,89,0.58659,52,-0.2939,45,-0.5609,65,0.17665
ENSG00000100225,FBXO7,89,0.78615,137,1.55140,43,-0.4353,40,-0.9474
ENSG00000100234,TIMP3,89,-0.0910,36,-1.4947,225,1.84887,62,-1.2074
ENSG00000133424,LARGE1,89,0.48178,6,-3.5289,37,-0.9920,83,0.95787
ENSG00000100281,HMGXB4,89,1.60059,62,0.93604,24,-0.6596,25,-0.9562
ENSG00000100284,TOM1,89,1.65894,15,-1.2807,23,-0.6980,32,-0.2194
ENSG00000100320,RBFOX2,89,-0.5095,13,-3.3231,100,-0.3725,156,1.03700
ENSG00000128335,APOL2,89,0.75493,15,-1.9667,29,-1.1339,67,0.72220
ENSG00000100345,MYH9,89,0.73678,73,0.40794,70,0.38778,44,-0.7651
ENSG00000100348,TXN2,89,0.03895,69,-0.3759,112,0.45962,82,-0.2204
ENSG00000100350,FOXRED2,89,1.64161,23,-0.6297,35,0.01136,27,-0.7333
ENSG00000100353,EIF3D,89,0.59486,57,-0.1429,63,0.02868,58,-0.2272
ENSG00000261675,AL022313.4,89,2.48735,1,-4.6647,10,-1.2768,20,-0.4796
ENSG00000166862,CACNG2,89,2.62742,0,-9.8791,2,-3.2571,20,-0.1941
ENSG00000100360,IFT27,89,0.99828,36,-0.4912,50,0.05463,44,-0.3595
ENSG00000100362,PVALB,89,1.53439,0,-10.620,65,1.12195,24,-1.1455
ENSG00000128311,TST,89,1.49993,62,0.83553,60,0.92221,17,-1.9910
ENSG00000128309,MPST,89,2.03311,57,1.18280,34,0.34269,11,-2.2067
ENSG00000100379,KCTD17,89,0.86942,17,-1.7292,44,-0.3151,56,0.19226
ENSG00000128283,CDC42EP1,89,2.55124,97,2.75266,8,-1.5489,3,-3.7760
ENSG00000100083,GGA1,89,1.90632,25,-0.2633,28,-0.1459,22,-0.9508
ENSG00000241360,PDXP,89,-0.7752,8,-4.3349,191,0.48845,165,0.46225
ENSG00000100097,LGALS1,89,-2.1786,190,-1.0537,413,0.18008,440,0.66862
ENSG00000273899,NOL12,89,2.24085,17,-0.6608,30,0.28494,15,-1.4369
ENSG00000189060,H1F0,89,0.96347,45,-0.1508,51,0.02640,44,-0.4232
ENSG00000100116,GCAT,89,1.67424,8,-2.2131,35,0.05937,29,-0.5379
ENSG00000100124,ANKRD54,89,2.17440,11,-1.2873,18,-0.6047,21,-0.6932
ENSG00000100129,EIF3L,89,-0.4399,82,-0.5816,181,0.82186,108,-0.3030
ENSG00000100142,POLR2F,89,-0.1829,164,0.81131,130,0.48713,82,-0.6530
ENSG00000100146,SOX10,89,1.56514,176,3.08677,18,-1.1090,9,-2.9441
ENSG00000100151,PICK1,89,1.86645,22,-0.5216,17,-0.9602,27,-0.4349
ENSG00000184381,PLA2G6,89,2.70290,25,0.25703,11,-1.0863,12,-1.4296
ENSG00000198792,TMEM184B,89,1.15947,44,-0.0305,50,0.18743,36,-0.6920
ENSG00000213923,CSNK1E,89,0.09318,81,-0.0676,108,0.46493,76,-0.3441
ENSG00000168135,KCNJ4,89,1.52309,0,-8.2719,23,-0.7918,39,0.19164
ENSG00000100201,DDX17,89,-1.4069,344,0.71308,207,-0.1290,230,0.11906
ENSG00000100211,CBY1,89,2.76470,16,-0.4086,19,-0.1240,10,-1.7669
ENSG00000100216,TOMM22,89,0.43556,34,-1.0850,69,0.02494,70,0.10181
ENSG00000100221,JOSD1,89,1.12324,24,-1.0125,29,-0.7924,48,0.16305
ENSG00000100226,GTPBP1,89,2.42952,19,-0.3100,21,-0.1762,14,-1.4016
ENSG00000100242,SUN2,89,0.51370,252,2.49228,43,-0.7069,37,-1.5061
ENSG00000100246,DNAL4,89,1.23996,0,-6.2540,30,-0.5787,46,0.29092
ENSG00000221890,NPTXR,89,-0.9440,8,-4.4336,140,-0.2789,211,1.15366
ENSG00000183741,CBX6,89,-0.1001,41,-1.2757,127,0.53266,95,-0.0204
ENSG00000100307,CBX7,89,0.89839,21,-1.4015,49,-0.0984,52,-0.0074
ENSG00000100311,PDGFB,89,2.38969,7,-1.7720,18,-0.4747,18,-0.8859
ENSG00000100316,RPL3,89,-3.2801,889,0.18139,1388,1.10267,698,-0.4263
ENSG00000100321,SYNGR1,89,0.07000,9,-3.3698,67,-0.4333,104,0.84048
ENSG00000128268,MGAT3,89,1.52081,17,-1.1286,30,-0.3550,33,-0.3164
ENSG00000100335,MIEF1,89,1.31616,25,-0.7737,33,-0.3983,38,-0.2205
ENSG00000128272,ATF4,89,-0.9768,218,0.42759,191,0.23370,165,-0.0636
ENSG00000187051,RPS19BP1,89,-0.7680,99,-0.6177,191,0.49772,149,0.06236
ENSG00000100354,TNRC6B,89,-0.6141,194,0.62773,71,-1.0515,150,0.49036
ENSG00000239900,ADSL,89,1.56232,24,-0.6499,33,-0.1551,30,-0.5650
ENSG00000100359,SGSM3,89,1.49782,15,-1.3566,32,-0.2717,34,-0.3070
ENSG00000196588,MRTFA,89,2.09013,5,-2.6069,10,-1.5510,27,-0.1055
ENSG00000100372,SLC25A17,89,2.29589,16,-0.6711,16,-0.7726,19,-0.8505
ENSG00000100380,ST13,89,-2.0772,724,1.23006,368,0.09375,325,-0.2546
ENSG00000196236,XPNPEP3,89,2.59655,29,0.43499,17,-0.4138,11,-1.7428
ENSG00000100387,RBX1,89,-1.7079,311,0.21129,274,0.00813,296,0.32228
ENSG00000100393,EP300,89,0.92166,105,1.21050,37,-0.5389,40,-0.7306
ENSG00000100395,L3MBTL2,89,1.44975,20,-1.0056,28,-0.5099,36,-0.2055
ENSG00000100399,CHADL,89,2.15437,98,2.34878,18,-0.6991,7,-2.8301
ENSG00000100401,RANGAP1,89,0.03830,64,-0.4808,50,-0.9383,103,0.69587
ENSG00000100403,ZC3H7B,89,1.97834,21,-0.5045,37,0.46509,18,-1.3757
ENSG00000167074,TEF,89,1.51653,18,-1.1135,35,-0.0773,32,-0.4787
ENSG00000183864,TOB2,89,1.03401,121,1.58721,49,0.02532,29,-1.4054
ENSG00000100410,PHF5A,89,2.26141,26,0.01981,13,-1.1340,19,-0.8807
ENSG00000100412,ACO2,89,-1.5927,162,-0.6931,325,0.47420,270,0.26017
ENSG00000100413,POLR3H,89,0.68355,21,-1.5472,66,0.19625,58,-0.0641
ENSG00000100417,PMM1,89,0.29576,24,-1.7162,68,-0.1666,82,0.40497
ENSG00000100418,DESI1,89,1.23795,44,0.05815,44,0.04790,34,-0.6813
ENSG00000196419,XRCC6,89,-1.1664,125,-0.6535,161,-0.2966,227,0.76145
ENSG00000100138,SNU13,89,-1.7756,110,-1.4704,331,0.27029,332,0.62613
ENSG00000198911,SREBF2,89,0.18901,37,-1.1883,76,-0.0801,86,0.30706
ENSG00000205704,LINC00634,89,1.23668,1,-5.0612,56,0.50334,38,-0.4259
ENSG00000100167,SEPTIN3,89,-1.7141,29,-3.3498,281,0.04595,343,1.01016
ENSG00000183172,SMDT1,89,-1.1716,115,-0.7929,309,0.94010,181,-0.1868
ENSG00000184983,NDUFA6,89,-1.0911,75,-1.3594,296,0.95640,175,-0.1058
ENSG00000100207,TCF20,89,1.68596,20,-0.8037,27,-0.3894,29,-0.4895
ENSG00000189306,RRP7A,89,0.95346,27,-0.9622,53,0.11213,47,-0.2589
ENSG00000100227,POLDIP3,89,1.43721,41,0.11073,48,0.42734,26,-1.1101
ENSG00000100243,CYB5R3,89,-0.2383,122,0.26096,160,0.82638,85,-0.6468
ENSG00000242247,ARFGAP3,89,1.02904,58,0.30103,28,-0.9133,46,-0.1336
ENSG00000100266,PACSIN2,89,1.85542,22,-0.5555,19,-0.8306,27,-0.4712
ENSG00000100271,TTLL1,89,2.12930,12,-1.1933,16,-0.8714,23,-0.5483
ENSG00000100294,MCAT,89,1.99143,5,-2.6443,13,-1.3536,28,-0.0777
ENSG00000100300,TSPO,89,1.28558,83,1.15319,77,1.21950,15,-2.4045
ENSG00000186732,MPPED1,89,0.42110,2,-5.0860,57,-0.3240,81,0.64273
ENSG00000130540,SULT4A1,89,-0.9795,0,-9.1242,122,-0.5524,224,1.42242
ENSG00000100347,SAMM50,89,0.91176,26,-1.0560,40,-0.4441,53,0.12833
ENSG00000188677,PARVB,89,1.96041,1,-5.0101,19,-0.7392,28,-0.2110
ENSG00000138944,SHISAL1,89,1.70491,0,-6.2016,36,0.12226,29,-0.4771
ENSG00000188636,RTL6,89,1.11623,24,-0.9812,51,0.20741,40,-0.4196
ENSG00000093000,NUP50,89,0.92937,30,-0.8344,35,-0.6422,53,0.17442
ENSG00000100364,KIAA0930,89,-0.3392,248,1.37263,106,-0.0801,93,-0.5585
ENSG00000077942,FBLN1,89,1.28874,9,-2.3427,66,0.88760,31,-0.8813
ENSG00000130638,ATXN10,89,-1.2906,103,-1.0835,152,-0.5263,261,1.06877
ENSG00000241990,PRR34-AS1,89,1.96784,35,0.29970,28,-0.0716,19,-1.2634
ENSG00000186951,PPARA,89,1.81838,30,-0.0768,36,0.26778,20,-1.2194
ENSG00000100416,TRMU,89,2.54875,16,-0.5046,10,-1.3766,16,-0.9003
ENSG00000075240,GRAMD4,89,2.31476,7,-1.9188,19,-0.4533,19,-0.8101
ENSG00000100422,CERK,89,0.98392,15,-1.7494,65,0.51756,43,-0.4447
ENSG00000054611,TBC1D22A,89,2.49481,16,-0.5607,14,-0.8307,16,-1.0410
ENSG00000219438,TAFA5,89,0.12764,69,-0.2901,106,0.47362,76,-0.2910
ENSG00000184164,CRELD2,89,2.03830,31,0.13161,29,0.06495,17,-1.3478
ENSG00000198355,PIM3,89,2.54021,17,-0.4080,10,-1.3827,16,-0.9172
ENSG00000100427,MLC1,89,0.09139,47,-0.9016,128,0.80341,75,-0.3870
ENSG00000073150,PANX2,89,2.30468,3,-3.1702,26,0.10251,17,-1.0400
ENSG00000073169,SELENOO,89,2.38806,16,-0.6158,19,-0.3673,16,-1.1559
ENSG00000128159,TUBGCP6,89,2.42034,11,-1.1402,17,-0.5583,17,-0.9685
ENSG00000188130,MAPK12,89,2.53905,7,-1.7204,16,-0.5311,16,-1.0062
ENSG00000185386,MAPK11,89,2.57508,1,-4.2150,16,-0.5699,16,-0.8654
ENSG00000196576,PLXNB2,89,1.66117,18,-0.9605,43,0.43642,24,-0.9729
ENSG00000205593,DENND6B,89,1.74517,2,-4.0939,31,-0.0837,29,-0.4042
ENSG00000100239,PPP6R2,89,0.83606,41,-0.4109,57,0.09849,49,-0.3175
ENSG00000100241,SBF1,89,0.90802,48,-0.1046,72,0.63891,39,-0.8534
ENSG00000100258,LMF2,89,2.19414,16,-0.7879,23,-0.2353,18,-1.0074
ENSG00000025770,NCAPH2,89,1.96618,21,-0.5314,21,-0.6007,23,-0.6751
ENSG00000284194,SCO2,89,2.19499,4,-2.8521,13,-1.1308,24,-0.3235
ENSG00000100288,CHKB,89,2.31787,12,-1.0814,24,-0.0784,16,-1.1568
ENSG00000008735,MAPK8IP2,89,-0.9270,29,-2.5772,139,-0.2748,204,1.04079
ENSG00000079974,RABL2B,89,2.26343,12,-1.0958,17,-0.6941,20,-0.7648
ENSG00000178605,GTPBP6,89,1.60257,33,-0.0883,54,0.80882,20,-1.4874
ENSG00000169100,SLC25A6,988,1.71144,105,-1.9274,416,0.21380,296,-0.7001
ENSG00000169093,ASMTL,89,1.03086,26,-0.9288,43,-0.2094,47,-0.1071
ENSG00000197976,AKAP17A,89,2.55293,31,0.54422,16,-0.5158,12,-1.6919
ENSG00000214717,ZBED1,89,2.07061,25,-0.1612,31,0.18615,17,-1.3530
ENSG00000002586,CD99,89,-0.3351,252,1.40412,214,1.33056,56,-1.7678
ENSG00000146938,NLGN4X,89,0.80638,17,-1.7261,46,-0.3097,58,0.22617
ENSG00000101846,STS,89,1.75200,5,-2.6291,25,-0.4215,30,-0.2795
ENSG00000006757,PNPLA4,89,2.39108,6,-2.0479,23,-0.0512,16,-1.1026
ENSG00000011201,ANOS1,89,1.28581,12,-1.8998,68,0.95730,30,-0.9849
ENSG00000101849,TBL1X,89,2.29311,32,0.37881,24,-0.0712,13,-1.6133
ENSG00000146950,SHROOM2,89,2.48600,4,-2.4322,24,0.08969,15,-1.2543
ENSG00000047644,WWC3,89,2.82559,39,1.12982,10,-1.1491,8,-2.0753
ENSG00000073464,CLCN4,89,-0.2295,130,0.37778,57,-0.9910,116,0.47313
ENSG00000004961,HCCS,89,2.14309,8,-1.7830,11,-1.4084,25,-0.2754
ENSG00000047648,ARHGAP6,89,2.74614,18,-0.2142,6,-1.9558,14,-1.0212
ENSG00000005302,MSL3,89,0.47139,31,-1.1651,34,-1.1308,80,0.75508
ENSG00000169933,FRMPD4,89,0.62373,0,-10.268,20,-1.8111,80,1.30250
ENSG00000101911,PRPS2,988,5.73967,12,-3.3236,6,-4.5045,23,-3.4284
ENSG00000205542,TMSB4X,89,-5.4271,4750,0.50467,3830,0.17045,3731,0.25558
ENSG00000123595,RAB9A,89,1.63567,67,1.10942,40,0.25011,18,-1.6671
ENSG00000196459,TRAPPC2,89,2.35571,10,-1.3265,16,-0.7422,19,-0.7871
ENSG00000046651,OFD1,89,1.38476,89,1.37814,23,-0.9143,28,-0.9686
ENSG00000046653,GPM6B,89,-3.9342,3611,1.87828,1640,0.51674,911,-0.9368
ENSG00000130150,MOSPD2,89,1.30948,210,3.19761,10,-2.2696,15,-2.3283
ENSG00000087842,PIR,89,1.96760,41,0.56575,39,0.51492,14,-1.8583
ENSG00000169249,ZRSR2,89,1.83280,40,0.40910,18,-0.8873,24,-0.7652
ENSG00000182287,AP1S2,89,-0.2345,105,0.02451,220,1.55184,67,-1.2350
ENSG00000169895,SYAP1,89,0.10625,111,0.45798,72,-0.2632,82,-0.0695
ENSG00000086712,TXLNG,89,1.80993,30,-0.0777,17,-0.9973,27,-0.5094
ENSG00000102054,RBBP7,89,-0.1239,111,0.22634,69,-0.5731,104,0.29909
ENSG00000169891,REPS2,89,0.03773,54,-0.7417,57,-0.7398,103,0.67266
ENSG00000008086,CDKL5,89,-0.4737,28,-2.1879,37,-1.9245,169,1.81084
ENSG00000131828,PDHA1,89,-0.0362,35,-1.4485,58,-0.7822,112,0.89572
ENSG00000147010,SH3KBP1,89,-0.0488,175,1.07551,66,-0.5810,88,-0.1778
ENSG00000173681,BCLAF3,89,1.45859,30,-0.3854,34,-0.1731,32,-0.5492
ENSG00000184368,MAP7D2,988,2.31824,2,-7.1409,77,-2.0773,271,-0.0793
ENSG00000173674,EIF1AX,89,-1.2527,269,0.47448,147,-0.5425,227,0.47096
ENSG00000177189,RPS6KA3,89,1.49358,15,-1.3401,38,0.03067,32,-0.4913
ENSG00000149970,CNKSR2,89,-1.0924,18,-3.4596,54,-1.9666,266,2.29441
ENSG00000012174,MBTPS2,89,2.57739,16,-0.5171,9,-1.4979,16,-0.8867
ENSG00000102172,SMS,89,-0.4125,13,-3.2594,87,-0.5005,147,1.08838
ENSG00000165186,PTCHD1,89,2.33958,8,-1.6509,3,-3.2823,24,-0.1144
ENSG00000123131,PRDX4,89,1.20019,50,0.22402,56,0.46517,31,-1.0199
ENSG00000123130,ACOT9,89,2.34443,6,-2.0244,20,-0.3119,18,-0.9033
ENSG00000130066,SAT1,89,-1.0116,84,-1.0970,345,1.42165,142,-0.6005
ENSG00000184831,APOO,89,0.16475,17,-2.3500,77,-0.0916,91,0.48848
ENSG00000130741,EIF2S3,89,0.55774,61,-0.0605,75,0.29486,56,-0.4206
ENSG00000005889,ZFX,89,2.25873,38,0.64186,21,-0.3532,14,-1.5327
ENSG00000067992,PDK3,89,0.48830,13,-2.4621,23,-1.7028,85,1.19163
ENSG00000102230,PCYT1B,89,2.22368,30,0.22198,21,-0.3250,16,-1.3081
ENSG00000101868,POLA1,89,2.98045,28,0.63421,8,-1.3255,9,-1.8419
ENSG00000004848,ARX,89,1.86212,3,-3.3633,60,1.34427,16,-1.7170
ENSG00000157625,TAB3,89,2.41528,8,-1.5465,17,-0.5649,17,-0.8939
ENSG00000198947,DMD,89,-0.2778,90,-0.2746,71,-0.7068,124,0.63130
ENSG00000147027,TMEM47,89,0.10392,57,-0.5948,129,0.82228,72,-0.4795
ENSG00000130962,PRRG1,89,1.72171,175,3.30815,7,-2.4969,9,-2.9194
ENSG00000165169,DYNLT3,89,-0.4390,23,-2.4391,80,-0.6645,151,1.14153
ENSG00000156313,RPGR,89,2.57455,18,-0.2823,24,0.13230,11,-1.7872
ENSG00000156298,TSPAN7,89,-2.7714,70,-3.1323,643,0.25009,694,0.94129
ENSG00000165175,MID1IP1,89,0.50239,264,2.58854,51,-0.4273,33,-1.7619
ENSG00000182220,ATP6AP2,89,-1.4776,112,-1.1439,151,-0.7535,306,1.28016
ENSG00000180182,MED14,89,2.45284,24,0.02255,14,-0.8546,15,-1.1766
ENSG00000124486,USP9X,89,-0.6328,128,-0.0708,74,-1.0040,162,0.82545
ENSG00000215301,DDX3X,89,-0.1768,134,0.47599,88,-0.2265,100,0.00356
ENSG00000147044,CASK,89,1.01011,50,0.05360,35,-0.5715,46,-0.1798
ENSG00000189221,MAOA,89,1.16682,8,-2.6168,78,1.10091,32,-0.9710
ENSG00000069535,MAOB,89,0.47887,42,-0.7159,61,-0.1447,69,0.10985
ENSG00000124479,NDP,89,1.32568,35,-0.2401,45,0.19065,32,-0.7339
ENSG00000069509,FUNDC1,89,0.47248,28,-1.3429,56,-0.3057,73,0.34779
ENSG00000147050,KDM6A,89,3.10269,29,0.79487,4,-2.3426,9,-1.7864
ENSG00000147121,KRBOX4,89,2.49650,13,-0.8282,5,-2.4392,19,-0.5176
ENSG00000065923,SLC9A7,89,1.21294,3,-3.9731,51,0.28364,40,-0.2671
ENSG00000130988,RGN,89,2.19207,32,0.33303,32,0.36450,13,-1.8281
ENSG00000147123,NDUFB11,89,-1.7255,148,-0.9731,316,0.24733,315,0.53634
ENSG00000182872,RBM10,89,0.85451,48,-0.1575,41,-0.4578,52,-0.0710
ENSG00000130985,UBA1,89,-1.0827,93,-1.0160,154,-0.2774,218,0.82869
ENSG00000102225,CDK16,89,0.87552,30,-0.8439,62,0.29155,47,-0.3648
